Date,AAPL_Volume,AAPL_Adj_Close,TSLA_Volume,TSLA_Adj_Close,AMZN_Volume,AMZN_Adj_Close,BTC-USD_Volume,BTC-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Adj_Close,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close_Daily_Return,AAPL_Volatility,TSLA_Volatility,AMZN_Volatility,BTC-USD_Volatility,ETH-USD_Volatility
2020-09-11,180860300,109.33114624023438,182152500,124.23999786376952,101880000,155.81100463867188,45201121775,10400.9150390625,27296269329,374.6955871582031,-0.013128805981229563,0.003716263443279244,-0.018547317429499666,0.0036452631180188266,0.01791267308646205,5.230003356933594,7.333335876464844,6.667999267578125,294.0859375,21.047821044921875
2020-09-14,140150100,112.6110610961914,249061800,139.8733367919922,90592000,155.14849853515625,35453581940,10680.837890625,17536695361,377.2688598632813,0.02999982135694479,0.1258317707423402,-0.004251985314208007,0.026913290850968385,0.006867635470688693,3.129997253417983,15.566665649414062,4.5695037841796875,534.001953125,26.915435791015682
2020-09-16,154679000,109.4580307006836,216837900,147.25332641601562,90244000,153.90499877929688,30769986455,10974.9052734375,16107612177,365.8122863769531,-0.027999295671448432,0.05276194729663408,-0.008014900354176513,0.027532239120548363,-0.030367132581469725,3.9599990844726562,7.4933319091796875,5.6544952392578125,395.2392578125,16.084686279296875
2020-09-17,178011000,107.710693359375,230337600,141.14332580566406,128982000,150.43649291992188,38151810523,10948.990234375,19899531080,389.0192260742188,-0.015963537166923336,-0.04149312452942333,-0.02253666798925036,-0.0023612995663134795,0.0634394758227228,3.4899978637695455,9.92999267578125,2.843994140625,262.79296875,29.106475830078125
2020-09-25,149981400,109.6044692993164,201625500,135.77999877929688,92304000,154.75650024414062,39348590957,10692.716796875,14381086966,352.1832580566406,0.01758206061883616,-0.03799915437554435,0.028716485211592424,-0.023406125315137638,-0.09468932522772144,4.770004272460909,5.80999755859375,5.1269989013671875,198.7822265625,18.756805419921875
2020-09-28,137672400,112.22058868408205,149158800,140.39999389648438,84484000,158.70249938964844,47762394731,10709.65234375,14258455166,355.159423828125,0.0238687290900641,0.034025594039789775,0.025498115680328004,0.0015838394672482714,0.00845061684052495,2.5400009155273438,4.176666259765625,2.89349365234375,241.4541015625,11.884521484375
2020-09-29,99382200,111.37133026123048,150657900,139.69000244140625,69916000,157.24400329589844,46582396602,10844.640625,11600013236,359.75738525390625,-0.007567759470967994,-0.005056919415549199,-0.009190126805558863,0.012604356977915954,0.012946190125610713,1.7399978637695455,5.633331298828125,2.7859954833984375,210.505859375,8.206512451171875
2020-09-30,142675200,113.05032348632812,144436800,143.00332641601562,97922000,157.43649291992188,44171073700,10784.4912109375,11818610610,359.9378662109375,0.015075632311829512,0.02371912031427703,0.0012241460404771587,-0.00554646448346463,0.0005016740848944323,3.6399993896484375,4.486663818359375,3.9445037841796875,177.935546875,7.850830078125
2020-10-01,116120400,114.00698852539062,152224500,149.3866729736328,99438000,161.06300354003906,40023134100,10619.4521484375,14679481911,353.2059020996094,0.0084622936897496,0.04463774876849502,0.023034752317315554,-0.015303370300178809,-0.01870312835433363,1.8899993896484517,4.8199920654296875,2.5999908447265625,461.267578125,22.787353515625
2020-10-02,144712000,110.32682800292967,214290000,138.3633270263672,112262000,156.25,48661453918,10575.974609375,14215390463,346.2389221191406,-0.032280130981982236,-0.0737906918190171,-0.02988273802333874,-0.00409414143543152,-0.01972498177140869,3.1500015258789205,8.0433349609375,3.6399993896484375,241.1484375,17.64825439453125
2020-10-05,106243800,113.7238998413086,134168400,141.89332580566406,75506000,159.9600067138672,47537578009,10793.33984375,11809507622,353.956787109375,0.03079098619864884,0.025512531789757986,0.0237440429687501,0.020552737918103414,0.022290575949686753,3.099998474121108,4.769989013671875,3.0839996337890625,158.9072265625,5.5341796875
2020-10-06,161498200,110.4635009765625,147438900,137.9933319091797,101738000,154.9980010986328,42623695307,10604.40625,12830796112,340.8158569335937,-0.028669425418013983,-0.02748539351192436,-0.03102028886576813,-0.017504646058134066,-0.03712580364145035,3.8700027465820455,7.57666015625,4.600006103515625,268.6875,16.9857177734375
2020-10-07,96849000,112.3377456665039,129383100,141.76666259765625,86188000,159.7845001220703,37799458436,10668.96875,11929918060,341.80865478515625,0.016967094772227798,0.027344297266189477,0.030881037106998743,0.0060882710901424275,0.0029130036979352347,1.4200057983398438,5.350006103515625,3.3804931640625,118.0009765625,7.9052734375
2020-10-08,83477200,112.2303695678711,121263300,141.97332763671875,63482000,159.52749633789062,63314794397,10915.685546875,13461017711,350.7661437988281,-0.0009558327701498781,0.0014577830589765917,-0.0016084400175445657,0.023124708925124526,0.02620615039517382,1.8100051879882812,4.5666656494140625,2.915008544921875,383.130859375,16.563995361328125
2020-10-09,100506900,114.18270874023438,86777100,144.6666717529297,98158000,164.33250427246094,22799117613,11064.4580078125,13043501763,365.5904846191406,0.0173958187955765,0.01897077543397918,0.030120249141207367,0.013629236597062944,0.042262747082040475,2.0800018310546733,2.709991455078125,4.5579986572265625,255.8212890625,20.1044921875
2020-10-14,150712000,118.3021469116211,143639100,153.76666259765625,116254000,168.1855010986328,24103426719,11429.5068359375,13918846567,379.4840393066406,0.03607760068784538,0.06290316030957066,0.023446346437851817,0.03299292453975089,0.03800305333978771,3.4099960327148295,6.1833343505859375,6.2440032958984375,232.146484375,13.12115478515625
2020-10-15,112559200,117.8335952758789,107017200,149.6266632080078,104468000,166.9324951171875,24487233058,11495.349609375,14964182545,377.44183349609375,-0.003960635102355559,-0.02692390743031925,-0.007450142689235051,0.005760771167350187,-0.005381532815657342,3.0499954223632955,4.69000244140625,3.79400634765625,266.310546875,9.854644775390625
2020-10-16,115393800,116.18384552001952,98327700,146.55667114257812,129488000,163.635498046875,25635480772,11322.123046875,14670784817,366.22900390625,-0.01400067401827887,-0.02051768046956881,-0.019750480983333984,-0.01506927308750361,-0.02970743726519065,2.740005493164034,5.6999969482421875,11.983001708984375,317.048828125,17.424102783203125
2020-10-19,120639300,113.21630096435548,108863400,143.61000061035156,104472000,160.36050415039062,23860769928,11742.037109375,12811242092,379.93560791015625,-0.025541800087454547,-0.020106014344170586,-0.020013957457728493,0.037087926068415156,0.0374263203015317,4.759994506835952,6.0433349609375,6.8130035400390625,390.802734375,9.615386962890625
2020-10-20,124423700,114.7098388671875,94968900,140.64666748046875,90194000,160.85049438476562,30915821592,11916.3349609375,13741586582,369.1369018554688,0.013191898075721742,-0.020634587544658856,0.003055554339711275,0.014843919324981414,-0.028422463780338858,3.350006103515639,4.23333740234375,3.6995086669921875,318.4375,13.159942626953125
2020-10-21,89946000,114.08509826660156,97111500,140.8800048828125,91854000,159.2469940185547,43414712626,12823.689453125,20241324322,392.1899719238281,-0.005446268661481346,0.0016590325709362475,-0.009968886774915697,0.07614375520341321,0.06245127472350487,2.2600021362304545,3.899993896484375,3.694000244140625,1283.6376953125,31.899291992187557
2020-10-22,101988000,112.99177551269533,119979600,141.92999267578125,84240000,158.82000732421875,34729759598,12965.8916015625,15772846485,413.7729797363281,-0.009583396697010249,0.007453064711647084,-0.0026812857408547996,0.011089019970212055,0.055032023655851914,3.4500045776367188,6.90667724609375,3.8404998779296875,444.5,28.8653564453125
2020-10-23,82572600,112.2987060546875,101151000,140.2100067138672,69334000,160.22000122070312,28974975003,12931.5390625,14256222052,409.7666931152344,-0.00613380447260925,-0.012118551755604834,0.008814971867029398,-0.0026494544392426933,-0.009682330208334755,2.2700042724609233,5.1699981689453125,3.2664947509765625,263.314453125,15.877899169921875
2020-10-26,111850700,112.3084487915039,84717600,140.0933380126953,118024000,160.3520050048828,29461458313,13075.248046875,15155684229,393.8883056640625,8.67573381626574e-05,-0.0008320996760948773,0.0008238907949942309,0.011113061150759718,-0.038749824517110176,3.6700057983398438,5.253326416015625,6.4840087890625,402.9150390625,27.496978759765568
2020-10-27,92276800,113.821533203125,68059500,141.55999755859375,85820000,164.31649780273438,33749878156,13654.21875,13940434102,403.9970397949219,0.013472578669749824,0.010469159823756513,0.024723687101579017,0.04427990207523247,0.025663961040470307,2.7399978637695312,3.4666595458984375,4.0179901123046875,698.8310546875,19.164398193359375
2020-10-28,143937800,108.55018615722656,76354200,135.33999633789062,111766000,158.13900756835938,35867318895,13271.28515625,15276441134,388.6507568359375,-0.0463123883289398,-0.043938975190562446,-0.037595069983728635,-0.02804507535445777,-0.037986127241859236,4.3300018310546875,4.20001220703125,5.0774993896484375,905.4443359375,27.81842041015625
2020-10-29,146129200,112.57200622558594,67965900,136.94332885742188,131930000,160.55050659179688,56499499598,13437.8828125,12920477749,386.7301025390625,0.037050328615135575,0.011846701366300838,0.015249235849637444,0.012553242153156674,-0.004941851425972588,4.7300033569335795,3.866668701171875,4.662506103515625,631.98828125,11.938934326171818
2020-11-03,107624400,107.8083038330078,103055100,141.3000030517578,97958000,152.42050170898438,29869951617,13950.30078125,12588494762,387.6021728515625,-0.04231693608650833,0.0318137015558595,-0.05063830102687383,0.03813234390415632,0.002254984307594521,2.7599945068359233,7.0266571044921875,4.6959991455078125,659.5400390625,18.20263671875
2020-11-05,126387100,116.19361877441406,85243500,146.02999877929688,115786000,166.10000610351562,40856321439,15579.8486328125,15440711038,414.0673522949219,0.07777986150672489,0.03347484519024735,0.08974845405409737,0.11681094745661014,0.06827923395954372,2.75,5.333343505859375,3.89599609375,1604.3154296875,20.280120849609432
2020-11-06,114457900,116.06161499023438,65118000,143.31666564941406,92946000,165.56849670410156,39837841971,15565.880859375,16738305610,454.7192993164063,-0.001136067415508979,-0.01858065570474754,-0.003199936061909714,-0.0008965281862933772,0.09817713663290673,3.069999694824247,4.0966644287109375,4.5,676.59765625,43.21832275390625
2020-11-10,138023400,113.40184020996094,90852600,136.7866668701172,131820000,151.75100708007812,25574938143,15290.90234375,12090381666,449.67962646484375,-0.022916920297009757,-0.045563429414906764,-0.08345482322472009,-0.017665464493092697,-0.011083041470064892,3.4599990844726705,8.020004272460938,4.7259979248046875,325.369140625,14.158233642578182
2020-11-11,112295000,116.8438949584961,52073100,139.0433349609375,87338000,156.8695068359375,29772374934,15701.33984375,14075403511,462.9605407714844,0.03035272392548727,0.0164977197153513,0.03372959332756431,0.02684194109497806,0.029534169495399443,3.1899948120117188,2.7066650390625,4.4575042724609375,626.25390625,24.053924560546875
2020-11-12,103162300,116.5700912475586,59565300,137.25332641601562,87240000,155.51400756835938,34175758344,16276.34375,12877327234,461.0052795410156,-0.0023433292003383066,-0.012873745767280065,-0.008640935353967705,0.03662132734990031,-0.004223386354289427,1.9599990844726562,4.4933319091796875,4.4915008544921875,770.232421875,15.60540771484375
2020-11-13,81581900,116.61898803710938,59313300,136.1666717529297,75124000,156.4405059814453,31599492172,16317.80859375,13191505725,474.6264343261719,0.0004194625656330775,-0.007917146283160204,0.005957652481424658,0.002547552717421464,0.029546635124694687,1.7999954223632812,3.623321533203125,2.816497802734375,471.025390625,17.91900634765625
2020-11-16,91183000,117.6359634399414,80515800,136.02999877929688,76174000,156.55299377441406,31526766675,16716.111328125,11441239444,459.9403076171875,0.008720495863919098,-0.0010037182511209997,0.0007190451875813686,0.024409082389136305,-0.03094249634417079,2.839996337890611,2.7866668701171875,3.50048828125,935.4755859375,18.32940673828125
2020-11-17,74271000,116.74610137939452,183564900,147.20333862304688,68894000,156.7830047607422,39006849170,17645.40625,14593057877,480.3600769042969,-0.007564540932256669,0.08213879250177958,0.001469221257177411,0.05559276937282975,0.044396563964784974,1.7099990844726705,9.663330078125,2.699493408203125,1218.375,21.455596923828125
2020-11-18,76322100,115.4162139892578,234132000,162.2133331298828,58336000,155.2729949951172,49064800278,17804.005859375,17880199224,479.4840698242188,-0.011391278804376737,0.10196775866118779,-0.00963120822903818,0.008988152900985202,-0.0018236467229406639,1.8199996948242188,17.5,1.7449951171875,1041.04296875,26.1689453125
2020-11-19,74113000,116.0127182006836,187425900,166.42333984375,60206000,155.8509979248047,36985055355,17817.08984375,12473929218,471.6304321289063,0.005168287806436966,0.025953518324515645,0.003722494885254779,0.0007348899162549216,-0.016379350617824917,2.25,7.013336181640625,2.2039947509765625,736.9921875,14.41748046875
2020-11-20,73604300,114.74148559570312,98735700,163.20333862304688,67488000,154.97000122070312,36992873940,18621.314453125,18629943296,509.74456787109375,-0.010957700368518508,-0.019348255020757876,-0.005652814007175211,0.045137820846602006,0.08081356321758748,1.4799957275390625,4.4799957275390625,1.74200439453125,1007.431640625,41.9788818359375
2020-11-23,127959300,111.32878112792967,150780900,173.9499969482422,94178000,154.91949462890625,42741112308,18364.12109375,27272302872,608.4540405273438,-0.02974255083116384,0.06584827501609536,-0.00032591205652088284,-0.013811772526715393,0.19364497216419974,3.8700027465820455,8.069992065429688,3.714508056640625,710.62890625,58.72235107421875
2020-11-24,113874200,112.61956024169922,160945500,185.1266632080078,72042000,155.9029998779297,51469565009,19107.46484375,23281758100,603.8977661132812,0.011594298443690754,0.06425217853318599,0.006348492495275249,0.040478046632625775,-0.007488280314670304,3.2600021362304688,11.263336181640625,2.3994903564453125,1219.615234375,27.3382568359375
2020-11-25,76499200,113.46053314208984,146790600,191.3333282470703,75808000,159.2534942626953,43710357371,18732.12109375,20088492893,570.6866455078125,0.007467378655943602,0.03352658623835669,0.02149089105013391,-0.01964382784787766,-0.05499460748003315,1.5800018310546733,9.5433349609375,2.886993408203125,809.818359375,45.42279052734375
2020-11-27,46691300,114.00811004638672,112683300,195.2533264160156,47858000,159.76699829101562,38886494645,17108.40234375,16831105703,517.4937133789062,0.004826144291170564,0.020487795852708768,0.003224444340751864,-0.08668098726639961,-0.09320865057491179,1.269996643066392,6.776672363281222,1.3069915771484375,918.599609375,33.5345458984375
2020-11-30,169410200,116.41364288330078,189009300,189.1999969482422,81278000,158.40199279785156,47728480399,19625.8359375,20276867833,614.842529296875,0.021099664189988987,-0.03100243964538618,-0.008543726224847115,0.14714603638426027,0.18811593919149794,4.160003662109361,17.763336181640597,5.141998291015625,1570.94140625,43.7027587890625
2020-12-01,127728200,120.00236511230467,120310500,194.9199981689453,90740000,161.00399780273438,49633658712,18802.998046875,27178964465,587.3241577148438,0.030827333808301383,0.030232565079099327,0.01642659261366375,-0.04192625951044282,-0.04475677961558855,3.459999084472642,8.600006103515597,4.5885009765625,1524.052734375,63.4066162109375
